time_s,marker,body_x_m,body_y_m,body_z_m,roll_deg,pitch_deg,yaw_deg,hip_FR_deg,hip_FL_deg,hip_BR_deg,hip_BL_deg,cmd_FR_deg,cmd_FL_deg,cmd_BR_deg,cmd_BL_deg,wheel_FR_deg,wheel_FL_deg,wheel_BR_deg,wheel_BL_deg,force_FR_N,force_FL_N,force_BR_N,force_BL_N
24.162000000006547,,-0.04907268539314553,0.030793352061593494,0.13554140676633014,3.175055997663036,4.146002035825067,-13.646987376964939,8.682441227292461,-34.58455003593854,-5.398626505448768,-5.571431376852545,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484539560042174,-5.95955933047339,5.672281929464894,7.671206437879955,2.178403491477741,15.879817960815021,10.532999701720826,0.0
24.18200000000657,,-0.04907268713600678,0.030793338304583237,0.1355414028994107,3.1750582554179188,4.146001934527187,-13.646980395370564,8.682441888245389,-34.584538625069854,-5.3986352600650775,-5.571431356330228,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484539812779439,-5.9595487427943645,5.672271442810075,7.671206441141004,2.178402575922072,15.87981764344324,10.53300050710104,0.0
24.202000000006596,,-0.04907268881126513,0.030793325022801576,0.135541399179303,3.175060426406159,4.146001838569271,-13.646973652028432,8.68244251908216,-34.58452765353835,-5.3986436821722545,-5.571431336604788,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845400506327,-5.959538562406141,5.672261354501442,7.6712064442766685,2.1784016960989803,15.87981733789912,10.533001281341374,0.0
24.22200000000662,,-0.04907269042169442,0.030793312197922154,0.1355413956004452,3.1750625139653565,4.1460017476773565,-13.646967137772572,8.682443121184843,-34.584517104406,-5.398651784374114,-5.571431317644736,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484540274419669,-5.959528773622864,5.672251649437305,7.671206447291766,2.1784008506075287,15.87981704374527,10.533002025647015,0.0
24.242000000006644,,-0.049072691969953106,0.030793299812326452,0.13554139215748517,3.175064521304557,4.146001661591247,-13.646960843789982,8.68244369587168,-34.584506961388854,-5.398659578797947,-5.571431299419871,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484540484914934,-5.959519361363629,5.672242313086841,7.671206450190922,2.1784000381028883,15.879816760560146,10.533002741178576,0.0
24.26200000000667,,-0.04907269345858974,0.030793287849076534,0.13554138884527314,3.175066451509248,4.146001580063891,-13.646954761607148,8.682444244400056,-34.58449720883176,-5.398667077112448,-5.571431281901234,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484540682852196,-5.959510311129067,5.672233331468904,7.671206452978581,2.1783992572928783,15.879816487937624,10.53300342905116,0.0
24.282000000006693,,-0.04907269489004745,0.03079327629188865,0.13554138565885426,3.1750683075461072,4.1460015028606865,-13.64694888307691,8.682444767969322,-34.58448783168403,-5.398674290545017,-5.571431265061049,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484540868926378,-5.95950160897898,5.672224691131256,7.671206455659089,2.1783985069358165,15.879816225487618,10.533004090336352,0.0
24.302000000006718,,-0.049072696266667916,0.030793265125107938,0.13554138259346063,3.175070092267577,4.146001429758858,-13.646943200365813,8.6824452677235,-34.58447881547605,-5.398681229898392,-5.571431248872671,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484541043795604,-5.959493241510673,5.672216379130517,7.671206458236546,2.1783977858391648,15.879815972832292,10.533004726063563,0.0
24.322000000006742,,-0.04907269759069606,0.030793254333684086,0.13554137964450486,3.175071808416281,4.146001360546895,-13.646937705942108,8.682445744753823,-34.58447014629682,-5.398687905566661,-5.571431233310532,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484541208083096,-5.959485195838249,5.672208383012972,7.6712064607148776,2.178397092857497,15.879815729609632,10.53300533722322,0.0
24.342000000006767,,-0.04907269886428385,0.030793243903147857,0.1355413768075728,3.1750734586292357,4.146001295023969,-13.64693239256401,8.682446200101218,-34.58446181077234,-5.398694327550679,-5.571431218350107,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484541362378944,-5.959477459572572,5.672200690796231,7.671206463097964,2.1783964268900395,15.879815495469558,10.533005924766474,0.0
24.36200000000679,,-0.049072700089494395,0.030793233819588775,0.13554137407841743,3.175075045441966,4.146001232999411,-13.646927253268636,8.682446634758604,-34.58445379604481,-5.398700505472893,-5.571431203967849,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845415072418815,-5.959470020802157,5.672193290951309,7.671206465389439,2.1783957868797863,15.879815270075813,10.533006489607798,0.0
24.382000000006816,,-0.049072701268305284,0.030793224069633272,0.13554137145295198,3.1750765712923563,4.146001174292181,-13.646922281361102,8.682447049673149,-34.58444608975269,-5.398706448591619,-5.571431190141166,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484541643200827,-5.959462868074665,5.672186172385668,7.671206467592803,2.178395171810619,15.879815053102984,10.533007032626925,0.0
24.40200000000684,,-0.04907270240261275,0.030793214640424234,0.1355413689272446,3.175078038524472,4.146001118730439,-13.646917470404356,8.682447445748373,-34.58443868001151,-5.398712165814762,-5.571431176848368,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484541770756504,-5.959455990379243,5.672179324426589,7.671206469711452,2.178394580707292,15.879814844240212,10.533007554667405,0.0
24.422000000006864,,-0.04907270349423444,0.030793205519600724,0.13554136649751208,3.1750794493921557,4.146001066151051,-13.64691281420913,8.682447823846173,-34.58443155539546,-5.3987176657130975,-5.571431164068636,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484541890382836,-5.959449377129417,5.672172736805352,7.67120647174866,2.178394012631783,15.879814643184574,10.533008056543647,0.0
24.44200000000689,,-0.04907270454491328,0.03079319669527896,0.1355413641601143,3.175080806062474,4.146001016399154,-13.646908306824425,8.682448184788752,-34.58442470491957,-5.398722956532925,-5.5714311517819795,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542002528345,-5.959443018146742,5.672166399642119,7.671206473707563,2.178393466684016,15.879814449648181,10.533008539033457,0.0
24.462000000006913,,-0.049072705556319984,0.030793188156033772,0.1355413619115488,3.1750821106191105,4.146000969327741,-13.646903942528276,8.682448529360464,-34.584418118022754,-5.398728046208346,-5.571431139969206,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542107617498,-5.959436903645026,5.6721603034311645,7.671206475591178,2.1783929419984482,15.87981426335003,10.533009002889354,0.0
24.482000000006938,,-0.04907270653005678,0.03079317989088102,0.13554135974844597,3.175083365065556,4.146000924797302,-13.646899715819051,8.682448858309552,-34.58441178455139,-5.398732942373058,-5.571431128611884,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542206051958,-5.959431024215219,5.672154439026629,7.671206477402377,2.1783924377443564,15.879814084022684,10.533009448831145,0.0
24.502000000006962,,-0.04907270746765935,0.030793171889260274,0.13554135766756328,3.175084571328189,4.1460008826753905,-13.646895621406767,8.682449172349832,-34.58440569474356,-5.3987376523716994,-5.571431117692316,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48454229821171,-5.959425370810812,5.672148797629131,7.671206479143965,2.178391953122559,15.879813911405602,10.533009877553026,0.0
24.522000000006987,,-0.049072708370600404,0.030793164141018695,0.13554135566578107,3.175085731259254,4.146000842836328,-13.646891654205108,8.68244947216228,-34.584399839213894,-5.398742183270732,-5.571431107193501,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542384456253,-5.95941993473389,5.672143370772625,7.671206480818635,2.1783914873662202,15.879813745249637,10.533010289721059,0.0
24.54200000000701,,-0.04907270924029227,0.03079315663639525,0.13554135374009812,3.1750868466397377,4.146000805160835,-13.646887809323532,8.682449758396562,-34.58439420893909,-5.398746541868967,-5.571431097099111,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542465125663,-5.959414707621697,5.6721381503117465,7.671206482428935,2.1783910397382096,15.879813585315691,10.533010685975123,0.0
24.562000000007036,,-0.04907271007808877,0.03079314936600534,0.13554135188762642,3.175087919182102,4.146000769535709,-13.646884082059643,8.682450031672472,-34.584388795243875,-5.398750734707701,-5.571431087393467,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48454254054157,-5.9594096814336455,5.672133128409675,7.6712064839773415,2.178390609530193,15.879813431371032,10.533011066931206,0.0
24.58200000000706,,-0.04907271088528819,0.030793142320826465,0.1355413501055876,3.175088950532898,4.146000735853528,-13.64688046789202,8.682450292581311,-34.58438358978755,-5.3987547680804,-5.571431078061501,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542611008131,-5.959404848438893,5.6721282975266405,7.67120648546628,2.1783901960618213,15.879813283192734,10.533011433181056,0.0
24.602000000007084,,-0.04907271166313533,0.030793135492184195,0.13554134839130824,3.175089942275332,4.146000704012357,-13.646876962473218,8.682450541687217,-34.58437858455104,-5.39875864804208,-5.5714310690887405,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542676812964,-5.959400201204397,5.672123650408519,7.6712064868979875,2.178389798679574,15.879813140565677,10.533011785293969,0.0
24.62200000000711,,-0.04907271241282404,0.030793128871738722,0.1355413467422163,3.1750908959317137,4.146000673915473,-13.646873561623108,8.682450779528416,-34.584373771824595,-5.39876238041832,-5.571431060461279,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845427382280345,-5.959395732583502,5.672119180076163,7.67120648827467,2.178389416755179,15.879813003285097,10.533012123815773,0.0
24.642000000007133,,-0.04907271313549889,0.030793122451471856,0.13554134515583705,3.175091812965779,4.146000645471101,-13.646870261322363,8.682451006618424,-34.5843691441957,-5.398765970813944,-5.57143105216576,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542795510427,-5.959391435704811,5.672114879814894,7.671206489598436,2.1783890496853386,15.879812871149852,10.533012449272704,0.0
24.662000000007158,,-0.04907271383225764,0.030793116223674644,0.1355413436297897,3.1750926947849583,4.146000618592183,-13.646867057706315,8.682451223447158,-34.58436469453761,-5.398769424621359,-5.571431044189349,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845428489031205,-5.959387303961541,5.672110743164519,7.671206490871353,2.178388696889998,15.879812743969108,10.533012762169855,0.0
24.682000000007182,,-0.04907271450415322,0.030793110180935446,0.1355413421617837,3.1750935427425553,4.146000593196123,-13.646863947059016,8.682451430482072,-34.58436041599843,-5.398772747028558,-5.57143103651971,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542898635786,-5.959383331001376,5.672106763909876,7.671206492095324,2.178388357812597,15.879812621558738,10.533013062992783,0.0
24.702000000007207,,-0.04907271515219471,0.030793104316128354,0.13554134074961488,3.1750943581397975,4.146000569204549,-13.646860925807356,8.682451628169165,-34.58435630199033,-5.3987759430269,-5.571431029144994,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845429449254475,-5.959379510716645,5.672102936071312,7.671206493272317,2.1783880319173434,15.879812503738929,10.533013352208506,0.0
24.72200000000723,,-0.049072715777350465,0.030793098622402332,0.1355413393911631,3.175095142227875,4.146000546543138,-13.646857990515821,8.682451816933975,-34.584352346179514,-5.398779017418498,-5.571431022053813,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484542987977155,-5.959375837234877,5.672099253895969,7.671206494404065,2.1783877186904976,15.879812390340618,10.533013630264449,0.0
24.742000000007256,,-0.04907271638054876,0.0307930930931704,0.1355413380843882,3.175095896209844,4.1460005251413685,-13.646855137880932,8.682451997182524,-34.58434854247627,-5.398781974823393,-5.571431015235219,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543027984608,-5.959372304909708,5.672095711849173,7.671206495492335,2.17838741763747,15.87981228119673,10.533013897594156,0.0
24.76200000000728,,-0.04907271696268014,0.03079308772209965,0.13554133682732758,3.1750966212425125,4.146000504932374,-13.646852364726364,8.682452169302243,-34.58434488502566,-5.398784819686423,-5.571431008678692,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48454306513083,-5.959368908312255,5.672092304606182,7.671206496538791,2.1783871282838625,15.879812176150448,10.533014154610328,0.0
24.782000000007304,,-0.049072717524598325,0.030793082503101213,0.13554133561809273,3.1750973184381794,4.14600048585271,-13.6468496679979,8.682452333662793,-34.58434136819841,-5.3987875562839,-5.571431002374129,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543099588635,-5.959365642222605,5.672089027044074,7.671206497545052,2.1783868501732973,15.879812075047443,10.53301440171251,0.0
24.80200000000733,,-0.04907271806712239,0.030793077430320958,0.135541334454867,3.1750979888663764,4.146000467842217,-13.646847044758823,8.682452490616896,-34.58433798658217,-5.39879018872995,-5.57143099631181,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543131521187,-5.9593625016218015,5.672085874234303,7.671206498512639,2.178386582867519,15.879811977740932,10.533014639283685,0.0
24.822000000007353,,-0.049072718591037866,0.030793072498130472,0.1355413333359025,3.1750986335555154,4.146000450843862,-13.646844492185407,8.68245264050113,-34.58433473497317,-5.39879272098263,-5.5714309904823995,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543161082587,-5.959359481684163,5.672082841435374,7.671206499443059,2.178386325945507,15.879811884089706,10.533014867691936,0.0
24.842000000007378,,-0.049072719097098094,0.030793067701118174,0.13554133225951764,3.175099253494445,4.14600043480353,-13.646842007562434,8.682452783636661,-34.58433160836816,-5.398795156849883,-5.57143098487692,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543188418253,-5.959356577769749,5.6720799240855415,7.6712065003377345,2.178386079002316,15.879811793956785,10.533015087291114,0.0
24.862000000007402,,-0.04907271958602562,0.030793063034081122,0.13554133122409462,3.175099849633998,4.146000419669936,-13.646839588279164,8.68245292032995,-34.584328601956706,-5.398797499995171,-5.5714309794867445,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543213665465,-5.959353785417234,5.672077117796281,7.671206501198048,2.17838584164916,15.879811707209862,10.533015298421892,0.0
24.882000000007427,,-0.04907272005851346,0.03079305849201692,0.1355413302280769,3.1751004228884563,4.146000405394437,-13.646837231825236,8.682453050873452,-34.5843257111137,-5.3987997539429635,-5.571430974303582,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543236953779,-5.959351100337037,5.672074418345553,7.6712065020253135,2.1783856135126385,15.879811623723336,10.533015501411526,0.0
24.90200000000745,,-0.049072720515226514,0.03079305407011594,0.13554132926996723,3.1751009741369423,4.146000391930935,-13.646834935786854,8.682453175546227,-34.58432293139222,-5.398801922084005,-5.5714309693194615,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543258405427,-5.959348518404677,5.6720718216715005,7.671206502820835,2.1783853942335716,15.879811543375325,10.533015696573942,0.0
24.922000000007476,,-0.04907272095680218,0.0307930497637538,0.13554132834832472,3.1751015042247746,4.146000379235694,-13.646832697842944,8.682453294614586,-34.58432025851668,-5.39880400768039,-5.571430964526721,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543278135697,-5.959346035654405,5.672069323866393,7.671206503585749,2.178385183467184,15.879811466047196,10.53301588421128,0.0
24.9420000000075,,-0.0490727213838523,0.03079304556848437,0.13554132746176356,3.1751020139647825,4.146000367267286,-13.646830515761806,8.682453408332654,-34.58431768837618,-5.398806013870408,-5.571430959917992,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543296253306,-5.959343648273093,5.672066921170884,7.67120650432132,2.1783849808816513,15.879811391627538,10.533016064615419,0.0
